0.798780487804878,0.800731707317073,0.789512195121951,0.769512195121951,0.745121951219512,0.719756097560975,0.695365853658536,0.672926829268292,0.65390243902439,0.63780487804878,0.624634146341463
0.744146341463414,0.786097560975609,0.79780487804878,0.790975609756097,0.774390243902439,0.754390243902439,0.733414634146341,0.715365853658536,0.699756097560975,0.687560975609756,0.67780487804878
0.668536585365853,0.750975609756097,0.790975609756097,0.802682926829268,0.798780487804878,0.787073170731707,0.772926829268292,0.758780487804878,0.747073170731707,0.736829268292682,0.728048780487804
0.650975609756097,0.715365853658536,0.757317073170731,0.782195121951219,0.794878048780487,0.798780487804878,0.796829268292683,0.790487804878048,0.781219512195122,0.769512195121951,0.758292682926829
0.639268292682926,0.695853658536585,0.736341463414634,0.764634146341463,0.783170731707317,0.79390243902439,0.798780487804878,0.799268292682926,0.796829268292683,0.791951219512195,0.785609756097561
0.629512195121951,0.677317073170731,0.715853658536585,0.746097560975609,0.768536585365853,0.784634146341463,0.794390243902439,0.799268292682926,0.801219512195122,0.800731707317073,0.79780487804878
0.618292682926829,0.656829268292683,0.695853658536585,0.73,0.757317073170731,0.777317073170731,0.790487804878048,0.796829268292683,0.799268292682926,0.799756097560975,0.798780487804878
0.609024390243902,0.640731707317073,0.67390243902439,0.705121951219512,0.732439024390243,0.754390243902439,0.770975609756097,0.782195121951219,0.789512195121951,0.79390243902439,0.796341463414634
