0.168737546623612,0.188779355967859,0.208338230147184,0.214616387291165,0.216306660368391,0.216548127950852,0.216548127950852,0.216548127950852,0.216548127950852,0.216789595533313,0.216789595533313
0.160769116402405,0.181535328494035,0.202060073003203,0.210994373554253,0.2131675817964,0.214374919708704,0.215823725203469,0.215823725203469,0.21606519278593,0.216306660368391,0.216306660368391
0.151110413103973,0.174774236185132,0.195781915859222,0.208338230147184,0.212443179049018,0.213650516961322,0.214616387291165,0.214857854873626,0.215099322456087,0.215340790038547,0.215582257621008
0.142900515300305,0.167771676293769,0.189986693880163,0.204716216410272,0.211477308719175,0.213409049378861,0.214616387291165,0.214857854873626,0.215099322456087,0.215340790038547,0.215582257621008
0.134690617496638,0.160044713655023,0.182984133988799,0.200611267508439,0.209545568059488,0.21292611421394,0.214616387291165,0.214857854873626,0.215099322456087,0.215340790038547,0.215582257621008
0.127205122440353,0.150868945521512,0.17429130102021,0.193125772452153,0.20423328124535,0.211235841136714,0.213650516961322,0.213891984543783,0.214374919708704,0.214616387291165,0.214857854873626
0.121168432878833,0.143624918047688,0.166081403216543,0.185881744978329,0.198920994431213,0.206889424652419,0.211477308719175,0.213650516961322,0.214133452126243,0.214616387291165,0.214857854873626
0.116339081229617,0.137588228486168,0.158595908160258,0.178637717504505,0.193850175199536,0.204474748827811,0.209545568059488,0.212443179049018,0.213891984543783,0.214374919708704,0.214857854873626
